473.46179296347157,843.2009213648305,1291.2201737774578,2227.8061670212246,3583.6711136621934,1181.148858734167,2968.3765409204934,1814.5831041175309,2812.4156127182823,1558.1775254124902,2080.9477495065075,2878.7677976843124,3128.2116884015777,389.8514555299587,653.71071202686,2590.3020047597033,1242.2551155825793,1715.592239788449,920.90709460105,1205.553073143414,2588.4161415667563,834.1328963960478,890.1972703318272,2331.3121995320544,1679.1222668652613,3199.3255075291045,2991.033099503378,1805.9178379502514,2514.6069995790654,1494.813212359883,804.2075458477872,3994.4122169634857,805.2989319016413,831.2598855826204,2989.59742385332,2805.5601263451854,1264.5824575051406,3260.1388332754173,2978.4864580218805,1164.4813103744495,525.5425191794701,433.5190557341176,1074.3026904218875,1993.955236789331,1797.5040953392593,2229.0796502345324,2710.1872141711283,3608.459684940492,2456.049668479788,3238.1053257302156,1410.4363049720057,427.0324060027513,3411.11458194591,333.273575578312,1487.1590576571527,0,2938.506467049059,2411.9693998262037,3604.8946353188558,1561.3937317197935,2440.5892498314656,917.5082862447642,3370.3257687162754,2294.8032170178335,2687.686050664993,2323.7264626243295,2634.4857903282204,460.89601142383793,840.9710614169014,3685.3404081308818,3154.1233763122423,600.4953654083264,3023.8022508855943,2685.4542595500266,3715.7448704583867,343.9672858827708,3210.5080028272605,1747.7637865712259,858.9029163985456,2220.5470427719756,3174.7256493785444,1517.3856042677596,1543.6800102944167,1088.6935640326835,1000.0308693519444,1354.0971688338645,2332.307171718821,2178.1323649019514,1123.98611913241,3063.3271526799317,2614.174893284281,595.6619212690232,1688.9643039266796,3232.788511508848,1976.4249621135357,3157.0318763227833,3584.366757898735,2981.242860738046,378.0274470843425,1517.6831972773039,2889.1005678618912,478.9093278544149,2720.249297586481,435.62835294191535,3287.754286049759,1806.7419832882679,827.665980268904,1897.483200099955,2934.4439563059364,1571.3099146363766,50.17388663373991,2238.394443699772,1932.7783994604429,
3311.6204867450506,3681.35961514641,4129.378867559037,2948.0163592475583,6421.829807443773,4019.3075525157465,1430.0941205700078,4652.74179789911,5650.574306499861,4396.33621919407,4919.106443288087,5716.926491465892,1589.929268051092,3228.010149311538,3491.8694058084393,1052.0195844092177,4080.4138093641586,4553.750933570028,3759.065788382629,4043.711766924993,5426.574835348335,3672.291590177627,3728.355964113406,3051.522391758387,4517.28096064684,1661.0430871786193,1452.7506791528924,2526.1280301765846,5352.765693360644,4332.971906141462,3642.3662396293657,6832.570910745065,3643.4576256832206,3669.418579364199,5827.756117634898,5643.7188201267645,4102.741151286719,1721.8564129249316,1440.204037671395,4002.640004156028,3363.7012129610494,3271.6777495156966,3912.461384203467,2714.165429015665,4635.662789120838,5067.238344016111,1171.904793820643,6446.618378722071,917.7672481293025,1699.82290537973,4248.594998753585,3265.1910997843306,1872.8321615954244,3171.4322693598906,4325.317751438732,2938.506467049059,0,873.6869794757184,6443.053329100435,4399.552425501372,3160.799442057799,3755.6669800263435,6208.484462497854,3015.0134092441667,5525.844744446572,3043.9366548506623,5472.644484109799,3299.054705205417,3679.129755198481,6523.49910191246,1615.840955961757,3438.6540591899056,1485.5198305351087,1147.1718391995414,6553.903564239966,3182.12597966435,1672.225582476775,4585.922480352805,3697.0616101801243,2940.7572349983093,6012.884343160123,4355.544298049339,4381.838704075995,3926.852257814263,3838.1895631335237,4192.255862615443,3052.517363945154,2898.342557128284,3962.144812913989,5901.485846461511,1075.892472933796,3433.820615050602,4527.1229977082585,1694.5060911583628,2696.635154339869,1618.749455972298,6422.525451680313,1442.9604403875605,3216.1861408659215,4355.8418910588825,5727.2592616434695,3317.0680216359942,1181.9668772359955,3273.7870467234943,1749.4718656992736,2526.9521755146015,3665.824674050483,2617.6933923262886,5772.602650087515,2291.5201068627102,2888.332580415319,700.1120233492868,4770.937093242022,
2785.0834195221955,3154.8225479235543,3602.8418003361817,2421.4792920247028,5895.292740220918,3492.770485292891,903.5570533471526,4126.204730676255,5124.037239277007,3869.799151971214,4392.569376065232,5190.389424243037,1063.392200828237,2701.4730820886825,2965.332338585584,525.4825171863627,3553.876742141303,4027.213866347173,3232.528721159774,3517.174699702138,4900.03776812548,3145.754522954772,3201.818896890551,2524.985324535532,3990.743893423985,1134.5060199557643,926.2136119300372,1999.5909629537296,4826.228626137789,3806.4348389186066,3115.8291724065107,6306.03384352221,3116.920558460365,3142.881512141344,5301.2190504120435,5117.18175290391,3576.2040840638642,1195.3193457020766,913.6669704485399,3476.102936933173,2837.164145738194,2745.1406822928416,3385.9243169806114,2187.6283617928093,4109.125721897984,4540.7012767932565,645.3677265977877,5920.081311499216,391.23018090644734,1173.285838156875,3722.0579315307295,2738.654032561475,1346.295094372569,2644.8952021370355,3798.7806842158766,2411.9693998262037,873.6869794757184,0,5916.51626187758,3873.0153582785174,2634.262374834944,3229.129912803488,5681.9473952749995,2488.4763420213117,4999.307677223717,2517.3995876278073,4946.1074168869445,2772.5176379825616,3152.5926879756253,5996.962034689605,1089.3038887389016,2912.11699196705,958.9827633122536,620.6347719766861,6027.366497017111,2655.5889124414944,1145.6885152539198,4059.38541312995,3170.524542957269,2414.220167775454,5486.347275937268,3829.0072308264835,3855.3016368531403,3400.3151905914074,3311.652495910668,3665.718795392588,2525.980296722299,2371.805489905429,3435.607745691134,5374.948779238656,549.3554057109407,2907.283547827747,4000.5859304854034,1167.9690239355075,2170.098087117014,1092.2123887494427,5895.988384457459,916.4233731647055,2689.6490736430665,3829.3048238360275,5200.722194420615,2790.5309544131387,655.4298100131405,2747.2499795006393,1222.9347984764186,2000.415108291746,3139.2876068276278,2091.156325103433,5246.06558286466,1764.9830396398547,2361.7955131924637,173.57495612643163,4244.400026019167,
3978.008655014847,4347.747783416206,4795.767035828833,5692.11931795124,3323.008950060163,4685.695720785543,6472.923402971869,5319.129966168906,2551.753449116252,5062.724387463866,1820.2855859044773,2618.105634082282,6632.758550452953,3894.3983175813346,4158.257574078236,6094.848866811079,4746.801977633955,5220.139101839824,4425.453956652425,4710.099935194789,2327.753977964726,4338.679758447423,4394.744132383203,5795.62535046207,5183.669128916637,6703.87236958048,6495.579961554753,5270.230988880267,2253.944835977035,4999.360074411259,4308.754407899163,3733.750053361455,4309.845793953017,4335.806747633997,2728.935260251289,2544.8979627431554,4769.129319556517,6764.6856953267925,6483.033320073256,4669.028172425826,4030.089381230846,3938.065917785493,4578.849552473263,5458.268387719347,5302.050957390635,1968.417486632502,6214.734076222504,3347.7975213384616,5960.596530531164,6742.652187781591,4914.983167023382,3931.579268054127,6915.6614439972855,3837.820437629688,4991.705919708528,3604.8946353188558,6443.053329100435,5916.516261877579,0,5065.940593771169,5904.902400761481,4422.05514829614,3109.663605114245,5759.1163679478495,2427.023887062963,5788.039613554345,2373.82362672619,3965.4428734752137,4345.517923468277,3424.678244528851,6658.6702383636175,4105.042227459702,6528.3491129369695,6190.001121601402,3455.0827068563563,3848.5141479341464,6715.054864878636,5252.310648622602,4363.449778449922,5684.860193701991,2914.0634857765135,5021.9324663191355,5048.226872345793,4593.240426084059,4504.57773140332,4858.644030885241,5796.620322648836,5642.445515831967,4628.5329811837855,2802.664989077901,6118.721755335657,4100.208783320399,5193.511165978055,6737.335373560223,5440.7381130435515,6661.578738374159,3323.7045942967047,6485.789722789422,3882.574309135718,5022.23005932868,2628.4384042598613,3983.456189905791,6224.796159637856,3940.175214993291,6792.3011481011345,5271.0551342182835,4332.212842320279,5361.7963510299705,2673.781792703906,5035.623065566392,3554.7207486851157,5742.941305751147,1672.1162358584127,
1934.5077514157854,2304.2468798171444,2752.2661322297718,3688.8521254735383,5044.717072114507,2642.194817186481,4429.422499372808,3275.629062569845,4273.461571170596,3019.223483864804,3541.9937079588217,4339.813756136626,4589.257646853892,1850.8974139822726,2114.756670479174,4051.347963212017,2703.301074034893,3176.638198240763,2381.953053053364,2666.599031595728,4049.46210001907,2295.178854848362,2351.243228784141,3792.358157984368,3140.168225317575,4660.371465981418,4452.0790579556915,3266.963796402565,3975.652958031379,2955.8591708121967,2265.2535043001008,5455.458175415799,2266.344890353955,2292.305844034934,4450.643382305634,4266.606084797499,2725.6284159574543,4721.184791727731,4439.532416474194,2625.5272688267632,1986.588477631784,1894.5650141864314,2535.3486488742014,3455.001195241645,3258.550053791573,3690.125608686846,4171.233172623442,5069.505643392806,3917.095626932102,4699.15128418253,2871.4822634243196,1888.0783644550652,4872.160540398223,1794.3195340306258,2948.2050161094667,1561.3937317197935,4399.552425501373,3873.0153582785174,5065.940593771169,0,3901.6352082837793,2378.554244697078,4831.371727168589,3755.849175470147,4148.732009117307,3784.7724210766432,4095.531748780534,1921.9419698761517,2302.0170198692153,5146.386366583196,4615.169334764556,2061.54132386064,4484.848209337908,4146.50021800234,5176.7908289107,1805.0132443350847,4671.553961279575,3208.80974502354,2319.9488748508593,3681.5930012242893,4635.771607830859,2978.4315627200735,3004.7259687467304,2549.7395224849975,2461.0768278042583,2815.1431272861782,3793.3531301711346,3639.178323354265,2585.032077584724,4524.373111132245,4075.220851736595,2056.707879721337,3150.0102623789935,4693.834469961162,3437.4709205658496,4618.077834775097,5045.412716351049,4442.28881919036,1839.0734055366563,2978.7291557296176,4350.146526314205,1939.9552863067288,4181.295256038795,1896.674311394229,4748.800244502072,3267.787941740582,2288.711938721218,3358.529158552269,4395.48991475825,3032.3558730886907,1511.2198450860537,3699.440402152086,3393.8243579127566,
2813.7032695274575,3183.442397928816,3631.4616503414436,1525.7755875799367,5883.678879104818,3521.3903352981524,3190.669515929233,4154.824580681517,5112.423378160907,3898.4190019764756,4380.955514949133,5178.775563126937,3350.5046634103173,2730.092932093944,2993.9521885908453,2812.594979768443,3582.4965921465646,4055.8337163524347,3261.1485711650357,3545.7945497073997,4888.423907009382,3174.3743729600337,3230.438746895813,1629.2816200907664,4019.363743429247,3421.618482537844,3213.326074512118,1103.8872585089637,4814.614765021691,3835.0546889238685,3144.4490224117726,6294.419982406111,3145.5404084656266,3171.501362146606,5289.605189295945,5105.567891787811,3604.823934069126,3482.4318082841573,3200.7794330306206,3504.722786938435,2865.7839957434558,2773.7605322981035,3414.544166985873,1291.9246573480432,4137.745571903245,4529.087415677158,2932.480189179868,5908.4674503831175,2678.3426434885278,3460.398300738955,3750.677781535991,2767.273882566737,3633.4075569546494,2673.5150521422975,3827.4005342211385,2440.589249831465,3160.799442057799,2634.2623748349433,5904.902400761481,3901.6352082837793,0,3257.7497628087494,5670.333534158901,1592.7726375765455,4987.693816107619,1621.6958831830416,4934.493555770846,2801.1374879878235,3181.2125379808867,5985.348173573507,3376.4163513209824,2940.7368419723116,3246.0952258943344,2907.7472345587666,6015.752635901012,2684.2087624467567,3432.800977836,4088.005263135212,3199.144392962531,1518.5164633306879,5474.733414821169,3857.627080831745,3883.921486858402,3428.935040596669,3340.2723459159297,3694.33864539785,1630.276592277533,1476.1017854606632,3464.227595696396,5363.334918122557,2836.467868293021,2935.903397833009,4029.2057804906653,3455.081486517588,1274.394382672248,3379.324851331523,5884.37452334136,3203.535835746786,2718.2689236483284,3857.9246738412894,5189.108333304516,2819.1508044184006,2942.542272595221,2775.869829505901,3510.0472610584984,1104.7114038469801,3167.9074568328897,1195.4526206586672,5234.451721748562,869.2793351950888,2390.4153631977256,2460.6874187085123,4232.786164903068,
1290.622305940756,1660.361434342115,2108.3806867547423,3044.966679998509,4400.831626639478,1998.3093717114516,3785.5370538977777,2631.7436170948154,3629.5761256955666,2375.3380383897747,2898.108262483792,3695.9283106615967,3945.372201378862,1207.0119685072432,1470.8712250041444,3407.4625177369876,2059.4156285598638,2532.7527527657335,1738.0676075783344,2022.7135861206984,3405.5766545440406,1651.2934093733322,1707.3577833091117,3148.4727125093386,2496.282779842546,4016.4860205063887,3808.193612480662,2623.078350927536,3331.7675125563496,2311.9737253371677,1621.3680588250716,4811.57272994077,1622.4594448789258,1648.4203985599047,3806.757936830604,3622.7206393224697,2081.7429704824253,4077.2993462527015,3795.6469709991648,1981.641823351734,1342.7030321567545,1250.679568711402,1891.463203399172,2811.1157497666154,2614.6646083165438,3046.2401632118167,3527.3477271484126,4425.620197917777,3273.2101814570724,4055.2658387075,2227.59681794929,1244.1929189800358,4228.275094923194,1150.4340885555964,2304.3195706344372,917.5082862447642,3755.6669800263435,3229.129912803488,4422.05514829614,2378.554244697078,3257.74976280875,0,4187.48628169356,3111.963729995118,3504.8465636422775,3140.886975601614,3451.6463033055047,1278.0565244011223,1658.131574394186,4502.500921108166,3971.2838892895265,1417.6558783856108,3840.9627638628785,3502.614772527311,4532.905383435671,1161.1277988600552,4027.6685158045448,2564.92429954851,1676.0634293758299,3037.70755574926,3991.8861623558287,2334.546117245044,2360.8405232717014,1905.854077009968,1817.1913823292289,2171.2576818111493,3149.467684696105,2995.2928778792357,1941.1466321096946,3880.487665657216,3431.3354062615654,1412.8224342463077,2506.124816903964,4049.949024486132,2793.58547509082,3974.1923893000676,4401.527270876019,3798.4033737153304,1195.1879600616269,2334.8437102545886,3706.2610808391755,1296.0698408316994,3537.4098105637654,1252.7888659191997,4104.914799027043,2623.902496265552,1644.8264932461884,2714.643713077239,3751.6044692832206,2388.470427613661,867.3343996110243,3055.5549566770565,2749.9389124377276,
3743.4397884122673,4113.178916813626,4561.198169226253,5457.55045134866,3088.4400834575827,4451.126854182963,6238.354536369289,5084.561099566326,2317.1845825136716,4828.155520861286,1585.716719301897,2383.5367674797017,6398.1896838503735,3659.829450978754,3923.688707475656,5860.280000208499,4512.233111031375,4985.570235237245,4190.8850900498455,4475.5310685922095,2093.1851113621456,4104.1108918448435,4160.175265780623,5561.05648385949,4949.100262314057,6469.3035029779,6261.011094952173,5035.662122277687,2019.3759693744546,4764.791207808678,4074.1855412965824,3499.181186758875,4075.2769273504364,4101.237881031416,2494.366393648709,2310.3290961405746,4534.560452953936,6530.116828724213,6248.464453470676,4434.459305823245,3795.520514628266,3703.4970511829133,4344.280685870684,5223.699521116767,5067.482090788055,1733.8486200299217,5980.165209619924,3113.2286547358813,5726.027663928584,6508.083321179011,4680.414300420802,3697.0104014515464,6681.092577394706,3603.2515710271073,4757.137053105948,3370.325768716275,6208.484462497855,5681.9473952749995,3109.663605114245,4831.371727168589,5670.333534158901,4187.48628169356,0,5524.547501345269,2192.4550204603825,5553.470746951765,2139.2547601236097,3730.874006872634,4110.949056865697,3190.109377926271,6424.101371761038,3870.4733608571223,6293.78024633439,5955.432254998822,3220.513840253776,3613.9452813315665,6480.485998276056,5017.741782020022,4128.880911847341,5450.291327099411,2679.4946191739336,4787.363599716556,4813.658005743212,4358.67155948148,4270.0088648007395,4624.07516428266,5562.051456046256,5407.876649229386,4393.964114581206,2568.096122475321,5884.152888733077,3865.639916717819,4958.942299375475,6502.766506957643,5206.169246440972,6427.009871771579,3089.1357276941244,6251.220856186842,3648.005442533138,4787.661192726099,2393.8695376572805,3748.88732330321,5990.2272930352765,3705.606348390711,6557.732281498555,5036.486267615704,4097.6439757176995,5127.227484427391,2439.2129261013256,4801.054198963812,3320.1518820825354,5508.3724391485675,1437.5473692558323,
2667.9172367138253,3037.656365115184,3485.675617527812,1379.9895547663048,5737.892846291186,3375.6043024845208,3044.8834831156014,4009.038547867885,4966.637345347275,3752.632969162844,4235.169482135501,5032.989530313305,3204.7186305966857,2584.3068992803123,2848.1661557772136,2666.808946954811,3436.710559332933,3910.047683538803,3115.3625383514036,3400.008516893768,4742.63787419575,3028.5883401464016,3084.652714082181,1483.4955872771343,3873.577710615615,3275.8324497242124,3067.5400416984858,958.1012256953317,4668.828732208059,3689.268656110237,2998.662989598141,6148.6339495924785,2999.754375651995,3025.7153293329743,5143.819156482313,4959.781858974179,3459.0379012554945,3336.645775470525,3054.9934002169884,3358.9367541248034,2719.9979629298236,2627.9744994844714,3268.758134172241,1146.1386245344113,3991.9595390896134,4383.301382863526,2786.6941563662363,5762.681417569485,2532.5566106748956,3314.6122679253235,3604.8917487223594,2621.487849753105,3487.6215241410177,2527.729019328666,3681.614501407507,2294.8032170178335,3015.013409244167,2488.4763420213117,5759.116367947849,3755.8491754701477,1592.7726375765455,3111.963729995118,5524.547501345269,0,4841.9077832939865,1475.9098503694095,4788.707522957214,2655.3514551741914,3035.426505167255,5839.562140759875,3230.6303185073502,2794.95080915868,3100.3091930807022,2761.9612017451345,5869.96660308738,2538.4227296331246,3287.0149450223685,3942.2192303215797,3053.3583601488995,1372.730430517056,5328.947382007537,3711.8410480181133,3738.1354540447705,3283.149007783037,3194.486313102298,3548.5526125842184,1484.490559463901,1330.3157526470313,3318.441562882764,5217.548885308925,2690.681835479389,2790.117365019377,3883.4197476770337,3309.295453703956,1128.6083498586158,3233.5388185178913,5738.588490527728,3057.749802933154,2572.4828908346963,3712.1386410276577,5043.322300490884,2673.3647716047685,2796.756239781589,2630.083796692269,3364.2612282448667,958.9253710333483,3022.121424019258,1049.6665878450353,5088.66568893493,723.4933023814568,2244.6293303840935,2314.90138589488,4087.0001320894366,
3060.8000703609846,3430.5391987623434,3878.5584511749707,4774.910733297378,2405.8003654063004,3768.4871361316805,5555.714818318007,4401.921381515044,1634.5448644623891,4145.515802810004,903.0770012506148,1700.8970494284192,5715.549965799091,2977.1897329274716,3241.0489894243733,5177.6402821572165,3829.5933929800926,4302.930517185962,3508.245371998563,3792.891350540927,1410.5453933108633,3421.471173793561,3477.53554772934,4878.416765808208,4266.460544262774,5786.663784926618,5578.371376900891,4353.022404226404,1336.7362513231724,4082.151489757396,3391.5458232453,2816.5414687075922,3392.637209299154,3418.5981629801336,1811.7266755974265,1627.6893780892924,3851.9207349026537,5847.47711067293,5565.824735419394,3751.8195877719627,3112.8807965769834,3020.8573331316306,3661.640967819401,4541.059803065485,4384.842372736773,1051.2089019786395,5297.525491568642,2430.588936684599,5043.387945877302,5825.443603127729,3997.774582369519,3014.370683400264,5998.452859343423,2920.611852975825,4074.4973350546657,2687.6860506649928,5525.844744446573,4999.307677223717,2427.023887062963,4148.732009117307,4987.693816107619,3504.8465636422775,2192.4550204603825,4841.9077832939865,0,4870.831028900483,1456.6150420723275,3048.234288821351,3428.3093388144143,2507.4696598749883,5741.461653709755,3187.8336428058396,5611.140528283107,5272.79253694754,2537.8741222024937,2931.305563280284,5797.846280224774,4335.1020639687395,3446.2411937960587,4767.651609048129,1996.854901122651,4104.723881665273,4131.01828769193,3676.031841430197,3587.3691467494573,3941.4354462313777,4879.411737994974,4725.236931178104,3711.324396529923,1885.4564044240383,5201.513170681795,3183.000198666536,4276.302581324193,5820.126788906361,4523.529528389689,5744.370153720297,2406.496009642842,5568.58113813556,2965.3657244818555,4105.021474674817,1711.2298196059983,3066.247605251928,5307.587574983994,3022.9666303394283,5875.092563447272,4353.846549564421,3415.004257666417,4444.587766376108,1756.5732080500434,4118.41448091253,2637.512164031253,4825.732721097285,754.90765120455,
2696.840482320321,3066.5796107216797,3514.5988631343075,1408.9128003728006,5766.816091897683,3404.5275480910163,3073.806728722097,4037.9617934743806,4995.560590953772,3781.5562147693395,4264.092727741997,5061.912775919802,3233.6418762031813,2613.230144886808,2877.089401383709,2695.732192561307,3465.6338049394285,3938.9709291452987,3144.285783957899,3428.9317625002636,4771.561119802246,3057.511585752897,3113.5759596886764,1512.41883288363,3902.5009562221107,3304.755695330708,3096.4632873049813,987.0244713018275,4697.751977814555,3718.1919017167324,3027.5862352046365,6177.557195198975,3028.6776212584905,3054.63857493947,5172.742402088809,4988.705104580676,3487.96114686199,3365.569021077021,3083.916645823484,3387.859999731299,2748.9212085363197,2656.897745090967,3297.6813797787368,1175.061870140907,4020.882784696109,4412.224628470022,2815.617401972732,5791.604663175982,2561.4798562813917,3343.535513531819,3633.814994328855,2650.411095359601,3516.5447697475133,2556.6522649351614,3710.5377470140024,2323.726462624329,3043.9366548506628,2517.3995876278073,5788.039613554345,3784.7724210766432,1621.6958831830416,3140.8869756016134,5553.470746951765,1475.9098503694095,4870.831028900483,0,4817.63076856371,2684.2747007806875,3064.3497507737507,5868.485386366371,3259.553564113846,2823.8740547651755,3129.232438687198,2790.8844473516306,5898.889848693876,2567.34597523962,3315.938190628864,3971.1424759280753,3082.281605755395,1401.6536761235516,5357.870627614034,3740.764293624609,3767.058699651266,3312.0722533895328,3223.4095587087936,3577.475858190714,1513.4138050703968,1359.238998253527,3347.3648084892598,5246.472130915421,2719.605081085885,2819.0406106258724,3912.3429932835293,3338.2186993104515,1157.5315954651119,3262.462064124387,5767.5117361342245,3086.6730485396497,2601.406136441192,3741.0618866341533,5072.245546097381,2702.2880172112646,2825.6794853880847,2659.0070422987646,3393.1844738513623,987.8486166398441,3051.0446696257536,1078.5898334515311,5117.588934541426,752.4165479879526,2273.5525759905895,2343.8246315013757,4115.923377695933,
3007.5998100242123,3377.338938425571,3825.3581908381984,4721.710472960605,2352.6001050695277,3715.286875794908,5502.514557981234,4348.7211211782715,1581.3446041256166,4092.3155424732313,849.8767409138422,1647.6967890916467,5662.3497054623185,2923.9894725906993,3187.848729087601,5124.440021820444,3776.3931326433203,4249.73025684919,3455.0451116617905,3739.6910902041545,1357.3451329740906,3368.2709134567885,3424.335287392568,4825.216505471435,4213.260283926002,5733.463524589845,5525.171116564118,4299.822143889632,1283.5359909863996,4028.951229420624,3338.345562908528,2763.34120837082,3339.436948962382,3365.3979026433612,1758.5264152606542,1574.48911775252,3798.7204745658814,5794.276850336158,5512.624475082621,3698.6193274351904,3059.680536240211,2967.6570727948583,3608.4407074826286,4487.859542728712,4331.6421124,998.0086416418668,5244.325231231869,2377.3886763478263,4990.187685540529,5772.243342790956,3944.5743220327467,2961.170423063492,5945.252599006651,2867.4115926390527,4021.2970747178933,2634.4857903282204,5472.6444841098,4946.1074168869445,2373.82362672619,4095.531748780534,4934.493555770846,3451.646303305505,2139.2547601236097,4788.707522957214,1456.6150420723275,4817.63076856371,0,2995.034028484579,3375.109078477642,2454.269399538216,5688.261393372983,3134.6333824690673,5557.940267946335,5219.592276610767,2484.673861865721,2878.1053029435116,5744.646019888001,4281.901803631967,3393.0409334592864,4714.451348711356,1943.6546407858787,4051.5236213285007,4077.8180273551575,3622.8315810934246,3534.168886412685,3888.2351858946054,4826.211477658201,4672.036670841331,3658.1241361931507,1832.256144087266,5148.312910345022,3129.799938329764,4223.10232098742,5766.926528569588,4470.329268052917,5691.169893383524,2353.2957493060694,5515.380877798787,2912.165464145083,4051.8212143380447,1658.029559269226,3013.0473449151555,5254.3873146472215,2969.766370002656,5821.8923031105,4300.646289227649,3361.8039973296445,4391.387506039336,1703.3729477132706,4065.2142205757573,2584.3119036944804,4772.532460760513,701.7073908677775,
834.0100311198296,1203.7491595211886,1651.768411933816,2588.3544051775825,3944.2193518185513,1541.6970968905252,3328.9247790768513,2175.131342273889,3172.9638508746402,1918.7257635688484,2441.495987662866,3239.3160358406703,3488.7599265579356,750.3996936863168,1014.2589501832181,2950.8502429160612,1602.8033537389374,2076.140477944807,1281.455332757408,1566.101311299772,2948.9643797231142,1194.6811345524059,1250.7455084881854,2691.8604376884123,2039.6705050216194,3559.8737456854624,3351.5813376597357,2166.4660761066098,2875.1552377354233,1855.3614505162411,1164.7557840041452,4354.960455119844,1165.8471700579994,1191.8081237389786,3350.145662009678,3166.1083645015433,1625.1306956614987,3620.687071431775,3339.0346961782384,1525.0295485308077,886.0907573358282,794.0672938904756,1434.8509285782457,2354.503474945689,2158.0523334956174,2589.6278883908903,3070.735452327486,3969.00792309685,2816.597906636146,3598.6535638865735,1770.9845431283638,787.5806441591094,3771.6628201022677,693.8218137346701,1847.7072958135109,460.89601142383793,3299.054705205417,2772.5176379825616,3965.4428734752137,1921.9419698761517,2801.1374879878235,1278.0565244011223,3730.8740068726333,2655.3514551741914,3048.234288821351,2684.2747007806875,2995.0340284845784,0,1201.5192995732596,4045.8886462872397,3514.6716144686,961.0436035646844,3384.350489041952,3046.0024977063845,4076.2931086147446,704.5155240391289,3571.0562409836184,2108.3120247275842,1219.4511545549037,2581.0952809283335,3535.2738875349023,1877.9338424241178,1904.2282484507748,1449.2418021890417,1360.5791075083025,1714.6454069902227,2692.855409875179,2538.6806030583093,1484.5343572887682,3423.8753908362896,2974.723131440639,956.2101594253813,2049.5125420830377,3593.336749665206,2336.973200269894,3517.5801144791412,3944.914996055093,3341.791098894404,738.5756852407005,1878.231435433662,3249.648806018249,839.457566010773,3080.797535742839,796.1765910982734,3648.3025242061167,2167.2902214446262,1188.214218425262,2258.0314382563133,3294.9921944622943,1931.8581527927347,410.722124790098,2598.94268185613,2293.3266376168012,
1214.085081112893,1583.824209514252,2031.8434619268796,2968.429455170646,4324.294401811615,1921.772146883589,3708.999829069915,2555.2063922669527,3553.038900867704,2298.800813561912,2821.571037655929,3619.391085833734,3868.8349765509993,1130.4747436793803,1394.3340001762817,3330.925292909125,1982.878403732001,2456.215527937871,1661.5303827504715,1946.1763612928357,3329.039429716178,1574.7561845454693,1630.8205584812488,3071.935487681476,2419.745555014683,3939.948795678526,3731.6563876527994,2546.541126099673,3255.230287728487,2235.4365005093046,1544.8308339972086,4735.035505112907,1545.9222200510628,1571.883173732042,3730.2207120027415,3546.183414494607,2005.2057456545622,4000.762121424839,3719.109746171302,1905.1045985238711,1266.1658073288918,1174.142343883539,1814.9259785713093,2734.5785249387527,2538.127383488681,2969.702938383954,3450.81050232055,4349.082973089913,3196.6729566292097,3978.728613879637,2151.0595931214275,1167.6556941521728,4151.737870095331,1073.8968637277335,2227.7823458065745,840.9710614169014,3679.129755198481,3152.5926879756253,4345.517923468277,2302.0170198692153,3181.212537980887,1658.131574394186,4110.949056865697,3035.426505167255,3428.309338814415,3064.349750773751,3375.109078477642,1201.5192995732596,0,4425.963696280303,3894.746664461664,1341.118653557748,3764.425539035016,3426.077547699448,4456.368158607808,1084.5905740321923,3951.131290976682,2488.3870747206474,1599.5262045479672,2961.170330921397,3915.348937527966,2258.0088924171814,2284.3032984438382,1829.3168521821053,1740.654157501366,2094.720456983286,3072.9304598682425,2918.755653051373,1864.6094072818319,3803.9504408293533,3354.7981814337027,1336.2852094184448,2429.5875920761014,3973.4117996582695,2717.0482502629575,3897.655164472205,4324.990046048157,3721.8661488874677,1118.650735233764,2258.3064854267254,3629.723856011313,1219.5326160038364,3460.8725857359027,1176.251641091337,4028.3775741991803,2547.3652714376894,1568.2892684183257,2638.1064882493765,3675.067244455358,2311.933202785798,790.7971747831615,2979.0177318491938,2673.4016876098644,
